DI,COUNTRY_CODE,NUTS_LEVEL,NUTS_CODE,NDW_CP1,NDW_CP2,NDW_CP3,NDW_CP4,NDW_CP5,NDW_CP6,NDW_CP7,NDW_CP8,NDW_CP9,NDW_RES1,NDW_RES2,NDW_RES3,NDW_NRES,NDW_total,GFA_RES,GFA_NRES,Energy_RES,Energy_NRES
0.0000,578.0000,3.0000,0.0000,10.5090,8.4072,16.8143,13.6617,18.8384,18.8491,6.4602,3.2301,3.2301,77168.2422,15001.6738,3670.2207,437.8587,96278.0000,14.7769,4.0299,2048.3181,1014.2900
0.0000,578.0000,2.0000,0.0000,12.0000,8.0000,14.0000,13.0000,17.0000,14.0000,9.0000,6.0000,7.0000,254897.0000,69562.0000,112494.0000,15670.0000,452623.0000,68.8904,18.7875,8674.6270,4757.6040
0.0000,578.0000,3.0000,0.0000,12.8175,8.5450,16.0219,14.9537,16.8519,16.8230,5.3284,3.9963,4.6623,90246.5625,24914.5273,13697.4355,1611.4723,130470.0000,20.1123,5.4850,2470.4375,1368.7621
0.0000,578.0000,3.0000,0.0000,10.4940,8.3952,14.6916,12.5928,18.7935,18.8039,6.7620,4.0572,5.4096,84723.9062,26424.4785,13746.2705,1316.3431,126211.0000,18.6548,5.0875,2495.4387,1392.9829
0.0000,578.0000,3.0000,0.0000,12.6097,8.4064,13.6605,13.6605,17.6733,17.7442,6.7689,4.7383,4.7383,75537.6562,21281.7988,11904.8340,1463.7123,110188.0000,17.2069,4.6925,2045.2413,1124.6526
0.0000,578.0000,3.0000,0.0000,15.8122,7.3790,16.8663,13.7039,16.6460,16.6180,5.8386,3.2437,3.8924,64588.0781,13007.8965,7194.9473,963.0754,85754.0000,12.9164,3.5225,1663.5081,871.2044
0.0000,578.0000,2.0000,0.0000,10.0000,6.0000,12.0000,12.0000,16.0000,16.0000,11.0000,8.0000,10.0000,185915.0000,61563.0000,76948.0000,10356.0000,334782.0000,52.3706,14.2817,6019.4961,3294.0098
0.0000,578.0000,3.0000,0.0000,18.9800,4.2178,10.5444,10.5444,18.8543,18.8961,6.9088,4.1453,6.9088,42241.4453,9801.6426,2065.9902,369.9219,54479.0000,8.3159,2.2682,1000.5163,519.5047
0.0000,578.0000,3.0000,0.0000,9.7521,6.5014,14.0864,16.2535,17.0557,17.0255,7.8733,5.0103,6.4418,56544.2383,15943.2441,8592.9072,865.6091,81946.0000,12.5859,3.4324,1411.3226,776.1606
0.0000,578.0000,3.0000,0.0000,8.2295,6.1722,12.3443,11.3156,20.5293,20.6686,8.2962,5.5308,6.9135,127526.1484,49064.4453,19869.0801,1897.3285,198357.0000,31.4688,8.5819,3607.6584,1998.3458
0.0000,578.0000,2.0000,0.0000,11.0000,8.0000,14.0000,12.0000,17.0000,15.0000,11.0000,6.0000,8.0000,219327.0000,71928.0000,113457.0000,11977.0000,416689.0000,60.0103,16.3656,7485.2051,4156.4692
0.0000,578.0000,3.0000,0.0000,11.6579,9.5383,13.7775,13.7775,17.8320,17.8711,6.0831,4.0554,5.4072,147018.4219,48353.5664,38390.0859,1986.9237,235749.0000,33.3538,9.0959,4130.2300,2377.1326
0.0000,578.0000,3.0000,0.0000,11.5009,6.2732,11.5009,9.4099,20.9111,20.9584,10.4173,4.1669,4.8614,41065.3242,11871.4756,2055.6250,393.5759,55386.0000,7.9416,2.1657,1023.6095,534.8654
0.0000,578.0000,3.0000,0.0000,10.8347,7.5843,17.3355,11.9182,18.2460,18.1871,7.6016,3.4553,4.8374,85636.8906,29145.6172,9324.9150,1446.5760,125554.0000,18.7135,5.1032,2331.3640,1244.4697
0.0000,578.0000,2.0000,0.0000,9.0000,6.0000,13.0000,15.0000,18.0000,14.0000,10.0000,7.0000,7.0000,106732.0000,33154.0000,69860.0000,4916.0000,214662.0000,30.1602,8.2250,3800.7473,2139.9048
0.0000,578.0000,3.0000,0.0000,10.7410,6.4446,12.8892,17.1856,18.0661,18.0727,6.9170,4.8419,4.8419,87195.5938,31533.8652,30722.0293,1382.4971,150834.0000,20.3390,5.5469,2540.9290,1473.9257
0.0000,578.0000,3.0000,0.0000,8.4952,6.3714,15.9286,11.6809,20.1465,20.1279,8.2797,4.1399,4.8298,49379.0508,11309.0303,2798.6331,341.2849,63828.0000,9.8226,2.6789,1259.8184,665.9792
0.0000,578.0000,2.0000,0.0000,4.0000,5.0000,18.0000,14.0000,20.0000,16.0000,12.0000,5.0000,7.0000,143470.0000,43894.0000,51841.0000,6470.0000,245675.0000,33.9617,9.2620,4759.6646,2578.2786
0.0000,578.0000,3.0000,0.0000,5.2277,6.2732,18.8197,14.6376,19.8331,19.8782,7.3319,3.3327,4.6658,92031.4531,21772.4805,8500.9160,812.1498,123117.0000,17.4118,4.7487,2373.9783,1266.8700
0.0000,578.0000,3.0000,0.0000,3.4001,4.5335,17.0007,14.7339,21.4882,21.3648,8.7393,3.6414,5.0979,51525.1406,22323.8301,8829.1670,580.8633,83259.0000,11.3456,3.0945,1550.5887,852.4717
0.0000,578.0000,3.0000,0.0000,1.1037,1.1037,27.5914,15.4512,19.7696,19.6797,8.3459,2.7820,4.1730,28447.2363,8508.4385,1991.3317,351.9930,39299.0000,5.2043,1.4196,835.0974,458.9371
0.0000,578.0000,1.0000,0.0000,0.0000,0.0000,12.0000,0.0000,22.0000,19.0000,10.0000,19.0000,18.0000,280.0000,87.0000,953.0000,35.0000,1355.0000,0.1038,0.0281,13.6856,12.9391
0.0000,578.0000,2.0000,0.0000,0.0000,0.0000,12.0000,0.0000,22.0000,19.0000,10.0000,19.0000,18.0000,280.0000,87.0000,953.0000,35.0000,1355.0000,0.1038,0.0281,13.6856,12.9391
0.0000,578.0000,3.0000,0.0000,0.0000,0.0000,13.5658,0.0000,24.5490,24.5625,7.9410,15.0879,14.2938,510.4319,155.5965,665.6859,23.2858,1355.0000,0.1038,0.0281,13.6856,12.9391
0.0000,756.0000,0.0000,0.0000,16.0000,10.0000,12.0000,15.0000,14.0000,11.0000,10.0000,4.0000,7.0000,1040895.0000,386838.0000,2551088.0000,152521.0000,4131342.0000,416.0162,91.8290,44141.6406,10831.9805
0.0000,756.0000,1.0000,0.0000,16.0000,10.0000,12.0000,15.0000,14.0000,11.0000,10.0000,4.0000,7.0000,1040895.0000,386838.0000,2551088.0000,152521.0000,4131342.0000,416.0162,91.8290,44141.6406,10831.9805
0.0000,756.0000,2.0000,0.0000,16.0000,9.0000,12.0000,17.0000,15.0000,12.0000,9.0000,4.0000,6.0000,169093.0000,64466.0000,556531.0000,25816.0000,815906.0000,80.3953,15.3420,7292.5435,1754.4250
0.0000,756.0000,3.0000,0.0000,15.7048,7.8524,10.2081,12.5639,14.3818,14.5447,9.6228,5.4987,9.6228,74258.0859,28673.4258,253696.0000,13094.4854,369722.0000,37.5978,8.6160,3816.4438,1023.6354
0.0000,756.0000,3.0000,0.0000,8.4734,4.6218,6.1625,12.3249,18.8152,18.9385,14.6653,5.3328,10.6657,63248.1172,28763.5527,124922.3594,9560.9648,226495.0000,19.6940,3.3989,2530.6733,379.1531
0.0000,756.0000,3.0000,0.0000,13.7701,8.6063,12.9095,17.2126,10.9179,10.8867,15.1158,4.5347,6.0463,23526.3633,4123.9429,188330.0781,3708.6021,219689.0000,23.1036,6.9700,2160.0676,865.2002
0.0000,756.0000,2.0000,0.0000,20.0000,11.0000,13.0000,14.0000,12.0000,10.0000,10.0000,4.0000,6.0000,251219.0000,114746.0000,505297.0000,41214.0000,912476.0000,92.2371,17.8392,11314.7939,2046.2954
0.0000,756.0000,3.0000,0.0000,16.7292,10.0375,11.7104,11.7104,12.9585,13.0304,11.9118,4.4669,7.4449,121716.3125,68849.0234,313677.9688,24711.6836,528955.0000,52.3903,11.2242,5739.5415,1316.1646
0.0000,756.0000,3.0000,0.0000,12.4671,5.8669,5.8669,8.8003,14.8728,15.0734,17.2913,7.4105,12.3509,43439.2617,17772.0430,64446.4688,6512.2280,132170.0000,14.0983,2.5529,1369.6450,288.2845
0.0000,756.0000,3.0000,0.0000,11.0032,9.4313,11.0032,11.0032,14.4983,14.6410,16.2398,4.0600,8.1199,45397.3242,12854.6904,62311.7070,5060.2842,125624.0000,13.0453,2.3372,1473.5176,263.2502
0.0000,756.0000,3.0000,0.0000,27.1660,6.7915,11.0362,14.4319,10.7182,10.8182,11.1055,3.1730,4.7595,15030.7500,6702.0767,64483.7930,3574.3799,89791.0000,9.0498,1.6841,1032.4298,191.4390
0.0000,756.0000,3.0000,0.0000,20.4684,9.0061,9.8248,10.6436,12.7017,12.8235,12.9875,4.3292,7.2153,16147.5381,4092.6746,13258.9629,2436.8237,35936.0000,3.6542,0.6050,387.8607,66.7005
0.0000,756.0000,2.0000,0.0000,14.0000,10.0000,13.0000,16.0000,15.0000,11.0000,11.0000,4.0000,7.0000,162516.0000,37538.0000,315214.0000,13886.0000,529154.0000,54.8814,10.5162,6571.6826,1203.7297
0.0000,756.0000,3.0000,0.0000,17.1129,19.0143,20.9158,17.1129,6.5405,6.3779,6.4629,2.1543,4.3086,8891.5820,1977.1283,97185.3047,1574.9868,109629.0000,10.3903,3.5310,1124.0282,444.9873
0.0000,756.0000,3.0000,0.0000,9.8628,4.9314,10.6847,15.6161,15.1774,15.2012,14.2632,5.7053,8.5579,46154.7383,9206.0537,74868.9922,2380.2158,132610.0000,13.8773,2.6515,1486.8373,303.2705
0.0000,756.0000,3.0000,0.0000,9.7243,5.9842,7.4802,9.7243,15.1519,15.3098,17.6811,7.5776,11.3664,101245.4531,24912.3438,150454.8750,10302.3047,286915.0000,30.6137,5.5520,3131.7468,627.1575
0.0000,756.0000,2.0000,0.0000,14.0000,12.0000,14.0000,15.0000,14.0000,10.0000,9.0000,5.0000,8.0000,126252.0000,29790.0000,507407.0000,23869.0000,687318.0000,71.0161,13.6707,6977.5024,1566.4246
0.0000,756.0000,3.0000,0.0000,11.3066,9.6913,11.3066,12.1142,12.6176,12.6661,12.3945,6.8858,11.0173,119237.3125,28119.0352,515704.2812,24257.3105,687318.0000,71.0161,19.0052,7388.7563,2318.4038
0.0000,756.0000,2.0000,0.0000,21.0000,8.0000,9.0000,13.0000,14.0000,13.0000,11.0000,4.0000,7.0000,187347.0000,61816.0000,325538.0000,31299.0000,606000.0000,59.6399,11.2394,7701.2217,1281.4894
0.0000,756.0000,3.0000,0.0000,27.8282,8.4328,7.5895,8.4328,11.8675,11.9012,13.4708,2.9935,7.4838,10344.8994,1893.6832,8247.8379,888.5788,21375.0000,2.1019,0.3324,270.8512,36.2088
0.0000,756.0000,3.0000,0.0000,18.0034,9.8200,11.4567,13.0934,11.5384,11.6485,11.5010,4.3129,8.6257,11605.5195,3352.1321,22317.6484,1578.6993,38854.0000,3.9736,0.7292,385.0585,82.6393
0.0000,756.0000,3.0000,0.0000,34.8303,4.0500,4.8600,8.1001,12.5214,12.6403,12.9363,2.8747,7.1868,10687.3555,3236.7056,11424.0273,1766.9120,27115.0000,2.7592,0.4467,297.3798,48.9425
0.0000,756.0000,3.0000,0.0000,24.0813,6.9914,5.4377,7.7682,14.3056,14.5176,12.1042,6.7245,8.0694,3362.0679,1307.9163,2071.6868,430.3293,7172.0000,0.7724,0.1282,81.7365,14.1197
0.0000,756.0000,3.0000,0.0000,14.9021,7.0589,7.0589,10.9805,14.5346,14.6554,16.0746,5.3582,9.3769,70408.0703,19337.2754,134319.3750,11736.2783,235801.0000,24.5063,4.8217,2549.1323,555.2596
0.0000,756.0000,3.0000,0.0000,14.8282,4.6826,4.6826,10.1456,17.8784,18.0125,14.8850,5.4127,9.4723,32309.0078,20257.7500,95261.1094,9818.1191,157646.0000,12.9940,2.6586,1624.1802,308.8145
0.0000,756.0000,3.0000,0.0000,15.5389,5.1796,6.6595,8.8794,14.8813,15.1016,17.5050,5.0014,11.2532,41653.6953,10043.6240,60433.2422,5906.4395,118037.0000,12.5318,2.1302,1155.2507,236.6567
0.0000,756.0000,2.0000,0.0000,12.0000,8.0000,10.0000,13.0000,15.0000,14.0000,15.0000,6.0000,9.0000,73506.0000,46242.0000,226339.0000,13468.0000,359555.0000,37.9129,7.3718,3968.9785,846.6354
0.0000,756.0000,3.0000,0.0000,9.1317,6.8488,8.3708,9.8927,15.3649,15.5236,18.0794,6.4569,10.3311,34829.6328,18873.5254,118774.2969,5860.5483,178338.0000,18.9670,4.1268,1942.1818,485.4407
0.0000,756.0000,3.0000,0.0000,14.2004,7.1002,9.4669,10.2558,14.5765,14.6722,17.5665,4.0538,8.1076,4865.5918,4004.7607,8031.3965,920.2510,17822.0000,1.8229,0.3039,204.5999,33.6101
0.0000,756.0000,3.0000,0.0000,9.1420,3.5161,4.9226,8.4388,16.5808,16.8056,19.1031,8.3576,13.1334,16543.4180,10437.4717,40416.3672,3147.7410,70545.0000,7.4194,1.3297,756.3875,149.7728
0.0000,756.0000,3.0000,0.0000,10.1075,8.5525,5.4425,10.1075,15.6658,15.7553,17.1844,6.6094,10.5750,4220.6802,3983.0603,10359.9775,1084.2837,19648.0000,1.9280,0.3522,224.4067,39.8470
0.0000,756.0000,3.0000,0.0000,5.9285,7.4107,6.6696,8.8928,17.2216,17.3586,18.8887,7.5555,10.0740,2930.2595,3055.5156,13369.6523,865.5724,20221.0000,2.0986,0.3835,242.8726,43.3986
0.0000,756.0000,3.0000,0.0000,5.6800,3.5500,5.6800,9.9401,15.7977,15.9736,20.4843,9.6397,13.2545,6904.6924,3888.4656,40293.5391,1894.3041,52981.0000,5.6771,1.8326,575.9350,229.4669
0.0000,756.0000,2.0000,0.0000,9.0000,17.0000,18.0000,16.0000,14.0000,11.0000,7.0000,3.0000,5.0000,70962.0000,32240.0000,114762.0000,2969.0000,220933.0000,19.9343,3.6238,2224.7761,409.5884
0.0000,756.0000,3.0000,0.0000,7.4493,14.0709,14.8986,13.2432,13.9524,14.0342,10.4307,4.4703,7.4505,68541.3359,31134.8086,118199.3359,3057.5088,220933.0000,19.9343,4.1243,2190.1201,480.1566
0.0000,756.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,756.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,756.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,499.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,499.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,499.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,499.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,499.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,499.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,499.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,807.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,807.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,807.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,807.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,807.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,807.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,807.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,807.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,807.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,807.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,807.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,807.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,807.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,807.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,8.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,8.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,8.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,8.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,8.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,8.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,8.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,8.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,8.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,8.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,8.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,8.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,8.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,8.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,8.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,8.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,8.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,8.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,8.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,70.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,70.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,70.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,70.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,70.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,70.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,70.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,70.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,70.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,70.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,70.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,70.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,70.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,70.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,70.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,70.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,70.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,70.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,70.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
